onset	duration	trial_type	sub_type	electrodes_involved_onset	electrodes_involved_offset	offset	sample_start	sample_end	electrical_stimulation_type	electrical_stimulation_site	electrical_stimulation_current	electrical_stimulation_frequency	electrical_stimulation_pulsewidth	notes
702.6708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	702.6718984375	1439070	1439072.048	monophasic	T14-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
707.6708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	707.6718984375	1449310	1449312.048	monophasic	T14-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
712.6708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	712.6718984375	1459550	1459552.048	monophasic	T14-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
717.6708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	717.6718984375	1469790	1469792.048	monophasic	T14-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
722.6708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	722.6718984375	1480030	1480032.048	monophasic	T14-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
728.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	728.42238671875	1491807	1491809.048	monophasic	T15-T14	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
733.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	733.42238671875	1502047	1502049.048	monophasic	T15-T14	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
738.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	738.42238671875	1512287	1512289.048	monophasic	T15-T14	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
743.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	743.42238671875	1522527	1522529.048	monophasic	T15-T14	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
748.42138671875	0.001	electrical_stimulation	SPESclin	n/a	n/a	748.42238671875	1532767	1532769.048	monophasic	T15-T14	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
760.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	760.1718984375	1556830	1556832.048	monophasic	T15-T16	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
765.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	765.1718984375	1567070	1567072.048	monophasic	T15-T16	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
770.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	770.1718984375	1577310	1577312.048	monophasic	T15-T16	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
775.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	775.1718984375	1587550	1587552.048	monophasic	T15-T16	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
780.1708984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	780.1718984375	1597790	1597792.048	monophasic	T15-T16	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
785.9345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	785.9355703125	1609594	1609596.048	monophasic	T16-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
790.9345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	790.9355703125	1619834	1619836.048	monophasic	T16-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
795.9345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	795.9355703125	1630074	1630076.048	monophasic	T16-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
800.9345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	800.9355703125	1640314	1640316.048	monophasic	T16-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
805.9345703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	805.9355703125	1650554	1650556.048	monophasic	T16-T15	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
817.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	817.6406484375	1674526	1674528.048	monophasic	T17-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
822.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	822.6406484375	1684766	1684768.048	monophasic	T17-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
827.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	827.6406484375	1695006	1695008.048	monophasic	T17-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
832.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	832.6406484375	1705246	1705248.048	monophasic	T17-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
837.6396484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	837.6406484375	1715486	1715488.048	monophasic	T17-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
843.3896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	843.3906484375	1727262	1727264.048	monophasic	T18-T17	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
848.3896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	848.3906484375	1737502	1737504.048	monophasic	T18-T17	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
853.3896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	853.3906484375	1747742	1747744.048	monophasic	T18-T17	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
858.3896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	858.3906484375	1757982	1757984.048	monophasic	T18-T17	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
863.3896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	863.3906484375	1768222	1768224.048	monophasic	T18-T17	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
875.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	875.2968984375	1792606	1792608.048	monophasic	T18-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
880.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	880.2968984375	1802846	1802848.048	monophasic	T18-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
885.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	885.2968984375	1813086	1813088.048	monophasic	T18-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
890.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	890.2968984375	1823326	1823328.048	monophasic	T18-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
895.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	895.2968984375	1833566	1833568.048	monophasic	T18-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
900.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	900.8906484375	1845022	1845024.048	monophasic	T19-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
905.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	905.8906484375	1855262	1855264.048	monophasic	T19-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
910.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	910.8906484375	1865502	1865504.048	monophasic	T19-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
915.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	915.8906484375	1875742	1875744.048	monophasic	T19-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
920.8896484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	920.8906484375	1885982	1885984.048	monophasic	T19-T18	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
932.6220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	932.6230703125	1910010	1910012.048	monophasic	T19-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
937.6220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	937.6230703125	1920250	1920252.048	monophasic	T19-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
942.6220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	942.6230703125	1930490	1930492.048	monophasic	T19-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
947.6220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	947.6230703125	1940730	1940732.048	monophasic	T19-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
952.6220703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	952.6230703125	1950970	1950972.048	monophasic	T19-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
958.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	958.350609375	1962700	1962702.048	monophasic	T20-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
963.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	963.350609375	1972940	1972942.048	monophasic	T20-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
968.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	968.350609375	1983180	1983182.048	monophasic	T20-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
973.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	973.350609375	1993420	1993422.048	monophasic	T20-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
978.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	978.350609375	2003660	2003662.048	monophasic	T20-T19	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
990.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	990.1093984375	2027742	2027744.048	monophasic	T20-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
995.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	995.1093984375	2037982	2037984.048	monophasic	T20-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1000.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1000.1093984375	2048222	2048224.048	monophasic	T20-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1005.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1005.1093984375	2058462	2058464.048	monophasic	T20-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1010.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1010.1093984375	2068702	2068704.048	monophasic	T20-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1015.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1015.8593984375	2080478	2080480.048	monophasic	T21-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1020.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1020.8593984375	2090718	2090720.048	monophasic	T21-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1025.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1025.8593984375	2100958	2100960.048	monophasic	T21-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1030.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1030.8593984375	2111198	2111200.048	monophasic	T21-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1035.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1035.8593984375	2121438	2121440.048	monophasic	T21-T20	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1047.880859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1047.881859375	2146060	2146062.048	monophasic	T21-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1052.880859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1052.881859375	2156300	2156302.048	monophasic	T21-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1057.880859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1057.881859375	2166540	2166542.048	monophasic	T21-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1062.880859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1062.881859375	2176780	2176782.048	monophasic	T21-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1067.880859375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1067.881859375	2187020	2187022.048	monophasic	T21-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1074.1435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1074.1445546875	2199846	2199848.048	monophasic	T22-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1079.1435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1079.1445546875	2210086	2210088.048	monophasic	T22-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1084.1435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1084.1445546875	2220326	2220328.048	monophasic	T22-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1089.1435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1089.1445546875	2230566	2230568.048	monophasic	T22-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1094.1435546875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1094.1445546875	2240806	2240808.048	monophasic	T22-T21	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1108.3095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1108.3105703125	2269818	2269820.048	monophasic	T22-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1113.3095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1113.3105703125	2280058	2280060.048	monophasic	T22-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1118.3095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1118.3105703125	2290298	2290300.048	monophasic	T22-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1123.3095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1123.3105703125	2300538	2300540.048	monophasic	T22-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1128.3095703125	0.001	electrical_stimulation	SPESclin	n/a	n/a	1128.3105703125	2310778	2310780.048	monophasic	T22-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1134.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1134.0468984375	2322526	2322528.048	monophasic	T23-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1139.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1139.0468984375	2332766	2332768.048	monophasic	T23-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1144.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1144.0468984375	2343006	2343008.048	monophasic	T23-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1149.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1149.0468984375	2353246	2353248.048	monophasic	T23-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1154.0458984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1154.0468984375	2363486	2363488.048	monophasic	T23-T22	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1168.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1168.350609375	2392780	2392782.048	monophasic	T23-T24	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1173.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1173.350609375	2403020	2403022.048	monophasic	T23-T24	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1178.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1178.350609375	2413260	2413262.048	monophasic	T23-T24	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1183.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1183.350609375	2423500	2423502.048	monophasic	T23-T24	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1188.349609375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1188.350609375	2433740	2433742.048	monophasic	T23-T24	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1194.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1194.1093984375	2445534	2445536.048	monophasic	T24-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1199.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1199.1093984375	2455774	2455776.048	monophasic	T24-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1204.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1204.1093984375	2466014	2466016.048	monophasic	T24-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1209.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1209.1093984375	2476254	2476256.048	monophasic	T24-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1214.1083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1214.1093984375	2486494	2486496.048	monophasic	T24-T23	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1225.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1225.8593984375	2510558	2510560.048	monophasic	T25-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1230.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1230.8593984375	2520798	2520800.048	monophasic	T25-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1235.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1235.8593984375	2531038	2531040.048	monophasic	T25-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1240.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1240.8593984375	2541278	2541280.048	monophasic	T25-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1245.8583984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1245.8593984375	2551518	2551520.048	monophasic	T25-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1251.6083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1251.6093984375	2563294	2563296.048	monophasic	T26-T25	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1256.6083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1256.6093984375	2573534	2573536.048	monophasic	T26-T25	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1261.6083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1261.6093984375	2583774	2583776.048	monophasic	T26-T25	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1266.6083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1266.6093984375	2594014	2594016.048	monophasic	T26-T25	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1271.6083984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1271.6093984375	2604254	2604256.048	monophasic	T26-T25	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1283.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1283.3281484375	2628254	2628256.048	monophasic	T26-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1288.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1288.3281484375	2638494	2638496.048	monophasic	T26-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1293.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1293.3281484375	2648734	2648736.048	monophasic	T26-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1298.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1298.3281484375	2658974	2658976.048	monophasic	T26-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1303.3271484375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1303.3281484375	2669214	2669216.048	monophasic	T26-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1309.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1309.3056875	2681456	2681458.048	monophasic	T27-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1314.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1314.3056875	2691696	2691698.048	monophasic	T27-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1319.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1319.3056875	2701936	2701938.048	monophasic	T27-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1324.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1324.3056875	2712176	2712178.048	monophasic	T27-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1329.3046875	0.001	electrical_stimulation	SPESclin	n/a	n/a	1329.3056875	2722416	2722418.048	monophasic	T27-T26	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1340.82666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1340.82766015625	2746013	2746015.048	monophasic	T27-T28	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1345.82666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1345.82766015625	2756253	2756255.048	monophasic	T27-T28	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1350.82666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1350.82766015625	2766493	2766495.048	monophasic	T27-T28	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1355.82666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1355.82766015625	2776733	2776735.048	monophasic	T27-T28	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1360.82666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1360.82766015625	2786973	2786975.048	monophasic	T27-T28	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1366.57666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1366.57766015625	2798749	2798751.048	monophasic	T28-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1371.57666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1371.57766015625	2808989	2808991.048	monophasic	T28-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1376.57666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1376.57766015625	2819229	2819231.048	monophasic	T28-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1381.57666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1381.57766015625	2829469	2829471.048	monophasic	T28-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1386.57666015625	0.001	electrical_stimulation	SPESclin	n/a	n/a	1386.57766015625	2839709	2839711.048	monophasic	T28-T27	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1398.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1398.2968984375	2863710	2863712.048	monophasic	T28-T29	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1403.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1403.2968984375	2873950	2873952.048	monophasic	T28-T29	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1408.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1408.2968984375	2884190	2884192.048	monophasic	T28-T29	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1413.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1413.2968984375	2894430	2894432.048	monophasic	T28-T29	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
1418.2958984375	0.001	electrical_stimulation	SPESclin	n/a	n/a	1418.2968984375	2904670	2904672.048	monophasic	T28-T29	0.008	0.2	0.001	Stimulation intensity is suggested to be 0.008 A but may differ when applied in eloquent tissue
